timestamp,device_id,raw_weight_kg
2025-08-17 08:48:10,farm_scale_01,0.9367998244170929
2025-08-17 08:48:20,farm_scale_01,1.063060342250287
2025-08-17 08:48:30,farm_scale_01,1.0983962723236984
2025-08-17 08:48:40,farm_scale_01,1.0422721794678362
2025-08-17 08:48:50,farm_scale_01,1.0283808623031787
2025-08-17 08:49:00,farm_scale_01,1.0036218411773934
2025-08-17 08:49:10,farm_scale_01,1.1068843890214357
2025-08-17 08:49:20,farm_scale_01,0.8820189483667853
2025-08-17 08:49:30,farm_scale_01,0.931964364258586
2025-08-17 08:49:40,farm_scale_01,1.1745951116770188
2025-08-17 08:49:50,farm_scale_01,0.9280596977940386
2025-08-17 08:50:00,farm_scale_01,1.0709393940559382
2025-08-17 08:50:10,farm_scale_01,1.0873996561236856
2025-08-17 08:50:20,farm_scale_01,0.8743563617637988
2025-08-17 08:50:30,farm_scale_01,0.8897126173673988
2025-08-17 08:50:40,farm_scale_01,1.129633594706084
2025-08-17 08:50:50,farm_scale_01,0.9506209542379527
2025-08-17 08:51:00,farm_scale_01,0.9528059178771463
2025-08-17 08:51:10,farm_scale_01,0.9867863555904026
2025-08-17 08:51:20,farm_scale_01,0.9508178840039866
2025-08-17 08:51:30,farm_scale_01,1.0705578617525584
2025-08-17 08:51:40,farm_scale_01,0.9338934427337848
2025-08-17 08:51:50,farm_scale_01,0.8711956052097342
2025-08-17 08:52:00,farm_scale_01,1.1209649688335948
2025-08-17 08:52:10,farm_scale_01,0.9378235861628943
2025-08-17 08:52:20,farm_scale_01,0.9682949461249776
2025-08-17 08:52:30,farm_scale_01,1.0948450822281284
2025-08-17 08:52:40,farm_scale_01,1.034075958532061
2025-08-17 08:52:50,farm_scale_01,2.0482678693909806
2025-08-17 08:53:00,farm_scale_01,2.2982034514756275
2025-08-17 08:53:10,farm_scale_01,2.0923969263177358
2025-08-17 08:53:20,farm_scale_01,2.190831400032777
2025-08-17 08:53:30,farm_scale_01,1.9915479352666294
2025-08-17 08:53:40,farm_scale_01,2.0295502457652708
2025-08-17 08:53:50,farm_scale_01,2.0012004501916314
2025-08-17 08:54:00,farm_scale_01,2.0795144952884854
2025-08-17 08:54:10,farm_scale_01,2.1122150808179163
2025-08-17 08:54:20,farm_scale_01,2.1729411493374253
2025-08-17 08:54:30,farm_scale_01,1.950680541739714
2025-08-17 08:54:40,farm_scale_01,2.100147704628583
2025-08-17 08:54:50,farm_scale_01,2.15918969904516
2025-08-17 08:55:00,farm_scale_01,2.174171867302362
2025-08-17 08:55:10,farm_scale_01,2.052355447079341
2025-08-17 08:55:20,farm_scale_01,2.0533508938201663
2025-08-17 08:55:30,farm_scale_01,2.080235026422404
2025-08-17 08:55:40,farm_scale_01,2.102481205962036
2025-08-17 08:55:50,farm_scale_01,2.1918048145392084
2025-08-17 08:56:00,farm_scale_01,1.9907893394126543
2025-08-17 08:56:10,farm_scale_01,2.0246966917206914
2025-08-17 08:56:20,farm_scale_01,1.9810840847575808
2025-08-17 08:56:30,farm_scale_01,2.121817316412283
2025-08-17 08:56:40,farm_scale_01,2.175706444990126
2025-08-17 08:56:50,farm_scale_01,1.6798012141841
2025-08-17 08:57:00,farm_scale_01,1.770543825487848
2025-08-17 08:57:10,farm_scale_01,1.6673001284577356
2025-08-17 08:57:20,farm_scale_01,1.5488587653853523
2025-08-17 08:57:30,farm_scale_01,1.6259672703548296
2025-08-17 08:57:40,farm_scale_01,1.546396780676715
2025-08-17 08:57:50,farm_scale_01,1.6873070989306815
2025-08-17 08:58:00,farm_scale_01,1.5277754271977708
2025-08-17 08:58:10,farm_scale_01,1.6118683564673897
2025-08-17 08:58:20,farm_scale_01,1.555531633310133
2025-08-17 08:58:30,farm_scale_01,1.6460246342244427
2025-08-17 08:58:40,farm_scale_01,1.606571325242625
2025-08-17 08:58:50,farm_scale_01,1.6500196276736667
2025-08-17 08:59:00,farm_scale_01,1.637666703810955
2025-08-17 08:59:10,farm_scale_01,1.5569459371957168
2025-08-17 08:59:20,farm_scale_01,1.6860288244959674
2025-08-17 08:59:30,farm_scale_01,1.6319774072661963
2025-08-17 08:59:40,farm_scale_01,1.5567963387843735
2025-08-17 08:59:50,farm_scale_01,1.8151527839101091
2025-08-17 09:00:00,farm_scale_01,1.6739930727510157
2025-08-17 09:00:10,farm_scale_01,1.6236178151417011
2025-08-17 09:00:20,farm_scale_01,1.7490950215497916
2025-08-17 09:00:30,farm_scale_01,1.7832239081645742
2025-08-17 09:00:40,farm_scale_01,1.624250705628535
2025-08-17 09:00:50,farm_scale_01,1.6636704583284265
2025-08-17 09:01:00,farm_scale_01,1.5568384339734103
2025-08-17 09:01:10,farm_scale_01,1.6241032393522048
2025-08-17 09:01:20,farm_scale_01,1.619953655112856
2025-08-17 09:01:30,farm_scale_01,1.650664822103378
2025-08-17 09:01:40,farm_scale_01,1.6624994977046064
2025-08-17 09:01:50,farm_scale_01,1.6806649353198904
2025-08-17 09:02:00,farm_scale_01,1.6548900719176423
2025-08-17 09:02:10,farm_scale_01,4.443324970411444
2025-08-17 09:02:20,farm_scale_01,4.4006644560398005
2025-08-17 09:02:30,farm_scale_01,4.364530083375653
2025-08-17 09:02:40,farm_scale_01,4.318188233465234
2025-08-17 09:02:50,farm_scale_01,4.406139365218106
2025-08-17 09:03:00,farm_scale_01,4.347724580592887
2025-08-17 09:03:10,farm_scale_01,4.435407234925148
2025-08-17 09:03:20,farm_scale_01,4.436859505277529
2025-08-17 09:03:30,farm_scale_01,4.372008616158086
2025-08-17 09:03:40,farm_scale_01,4.397090452850896
2025-08-17 09:03:50,farm_scale_01,4.411056891719912
2025-08-17 09:04:00,farm_scale_01,4.515126394622226
2025-08-17 09:04:10,farm_scale_01,4.419298848403865
2025-08-17 09:04:20,farm_scale_01,4.516611962588893
2025-08-17 09:04:30,farm_scale_01,4.492723086865749
2025-08-17 09:04:40,farm_scale_01,4.491294858200358
2025-08-17 09:04:50,farm_scale_01,4.57292638554488
2025-08-17 09:05:00,farm_scale_01,4.322202700535692
2025-08-17 09:05:10,farm_scale_01,4.386823477879572
2025-08-17 09:05:20,farm_scale_01,4.6104716685402405
2025-08-17 09:05:30,farm_scale_01,4.408410138451356
2025-08-17 09:05:40,farm_scale_01,4.152629419519698
2025-08-17 09:05:50,farm_scale_01,4.413844954195494
2025-08-17 09:06:00,farm_scale_01,4.447635741526608
2025-08-17 09:06:10,farm_scale_01,4.172430476767162
2025-08-17 09:06:20,farm_scale_01,4.567535352499078
2025-08-17 09:06:30,farm_scale_01,4.362770542123723
2025-08-17 09:06:40,farm_scale_01,4.466998100029035
2025-08-17 09:06:50,farm_scale_01,4.411543633975877
2025-08-17 09:07:00,farm_scale_01,4.305306646589879
2025-08-17 09:07:10,farm_scale_01,4.327090975046741
2025-08-17 09:07:20,farm_scale_01,4.340633504867529
2025-08-17 09:07:30,farm_scale_01,4.542708979428647
2025-08-17 09:07:40,farm_scale_01,4.419387969700268
2025-08-17 09:07:50,farm_scale_01,4.3819552368551085
2025-08-17 09:08:00,farm_scale_01,4.34068089725126
2025-08-17 09:08:10,farm_scale_01,4.553756810662896
2025-08-17 09:08:20,farm_scale_01,4.580561915762642
2025-08-17 09:08:30,farm_scale_01,4.552616178380951
2025-08-17 09:08:40,farm_scale_01,4.4833855224257
2025-08-17 09:08:50,farm_scale_01,4.4631247926973545
2025-08-17 09:09:00,farm_scale_01,4.312548006712693
2025-08-17 09:09:10,farm_scale_01,4.409559875839178
2025-08-17 09:09:20,farm_scale_01,4.36575576817564
2025-08-17 09:09:30,farm_scale_01,4.251590577611812
2025-08-17 09:09:40,farm_scale_01,4.539846130426819
2025-08-17 09:09:50,farm_scale_01,4.364558793871056
2025-08-17 09:10:00,farm_scale_01,4.553735979253814
2025-08-17 09:10:10,farm_scale_01,4.522316428586285
2025-08-17 09:10:20,farm_scale_01,4.489813586173625
2025-08-17 09:10:30,farm_scale_01,4.495430195686602
2025-08-17 09:10:40,farm_scale_01,4.3726104003029125
2025-08-17 09:10:50,farm_scale_01,4.619926803639349
2025-08-17 09:11:00,farm_scale_01,4.438454331605588
2025-08-17 09:11:10,farm_scale_01,4.464334957022154
2025-08-17 09:11:20,farm_scale_01,4.369234155153619
2025-08-17 09:11:30,farm_scale_01,4.341025262432587
2025-08-17 09:11:40,farm_scale_01,1.2441326265056627
2025-08-17 09:11:50,farm_scale_01,1.221029919494667
2025-08-17 09:12:00,farm_scale_01,1.2726269885406714
2025-08-17 09:12:10,farm_scale_01,1.0831257162306818
2025-08-17 09:12:20,farm_scale_01,1.1349202486059253
2025-08-17 09:12:30,farm_scale_01,1.2230941097376713
2025-08-17 09:12:40,farm_scale_01,1.1982218413818937
2025-08-17 09:12:50,farm_scale_01,1.2849660047078721
2025-08-17 09:13:00,farm_scale_01,1.196018510573188
2025-08-17 09:13:10,farm_scale_01,1.3102243024293065
2025-08-17 09:13:20,farm_scale_01,1.2055769982387137
2025-08-17 09:13:30,farm_scale_01,1.2473489699079552
2025-08-17 09:13:40,farm_scale_01,1.1364943783581059
2025-08-17 09:13:50,farm_scale_01,1.1635185510515815
2025-08-17 09:14:00,farm_scale_01,1.2352511264080204
2025-08-17 09:14:10,farm_scale_01,1.2914138277483067
2025-08-17 09:14:20,farm_scale_01,1.2207145300457225
2025-08-17 09:14:30,farm_scale_01,1.1557218323460927
2025-08-17 09:14:40,farm_scale_01,1.2725623764631298
2025-08-17 09:14:50,farm_scale_01,0.9870172815984719
2025-08-17 09:15:00,farm_scale_01,1.0485968139803123
2025-08-17 09:15:10,farm_scale_01,1.2169063119943335
2025-08-17 09:15:20,farm_scale_01,1.1635042426011124
2025-08-17 09:15:30,farm_scale_01,1.2108166661907955
2025-08-17 09:15:40,farm_scale_01,1.1675281758954177
2025-08-17 09:15:50,farm_scale_01,-0.014033753843338704
2025-08-17 09:16:00,farm_scale_01,-0.08464784070976927
2025-08-17 09:16:10,farm_scale_01,-0.004916981339737495
2025-08-17 09:16:20,farm_scale_01,-0.049429555357545875
2025-08-17 09:16:30,farm_scale_01,-0.05517946586078855
2025-08-17 09:16:40,farm_scale_01,2.4939108445516416
2025-08-17 09:16:50,farm_scale_01,2.527825119921873
2025-08-17 09:17:00,farm_scale_01,2.5459160059797648
2025-08-17 09:17:10,farm_scale_01,2.6093563012371623
2025-08-17 09:17:20,farm_scale_01,2.4677998331454574
2025-08-17 09:17:30,farm_scale_01,3.0942771891462355
2025-08-17 09:17:40,farm_scale_01,3.0398541916930717
2025-08-17 09:17:50,farm_scale_01,2.9478399975245972
2025-08-17 09:18:00,farm_scale_01,3.093402774343802
2025-08-17 09:18:10,farm_scale_01,3.093745711951253
2025-08-17 09:18:20,farm_scale_01,3.018747069516165
2025-08-17 09:18:30,farm_scale_01,2.9252100358450153
2025-08-17 09:18:40,farm_scale_01,2.9641469577971646
2025-08-17 09:18:50,farm_scale_01,3.0201337935913397
2025-08-17 09:19:00,farm_scale_01,2.9821352677431094
2025-08-17 09:19:10,farm_scale_01,3.0723394283336964
2025-08-17 09:19:20,farm_scale_01,2.8748409276661615
2025-08-17 09:19:30,farm_scale_01,2.8776817717496095
2025-08-17 09:19:40,farm_scale_01,3.011692542993503
2025-08-17 09:19:50,farm_scale_01,2.957899300970356
2025-08-17 09:20:00,farm_scale_01,2.9470589648990893
2025-08-17 09:20:10,farm_scale_01,2.8557783165409565
2025-08-17 09:20:20,farm_scale_01,2.998786521658763
2025-08-17 09:20:30,farm_scale_01,2.993002445434847
2025-08-17 09:20:40,farm_scale_01,3.0495011726310475
2025-08-17 09:20:50,farm_scale_01,3.002735344724586
2025-08-17 09:21:00,farm_scale_01,2.986614527815669
2025-08-17 09:21:10,farm_scale_01,3.0913829050181354
2025-08-17 09:21:20,farm_scale_01,2.8922254697990244
2025-08-17 09:21:30,farm_scale_01,3.0401339915827146
2025-08-17 09:21:40,farm_scale_01,2.8635310808912804
2025-08-17 09:21:50,farm_scale_01,2.9301539036748436
2025-08-17 09:22:00,farm_scale_01,2.9002102834650434
2025-08-17 09:22:10,farm_scale_01,3.059778256911062
2025-08-17 09:22:20,farm_scale_01,2.991990035387277
2025-08-17 09:22:30,farm_scale_01,2.9961425945074702
2025-08-17 09:22:40,farm_scale_01,2.908684215056552
2025-08-17 09:22:50,farm_scale_01,2.973247374400277
2025-08-17 09:23:00,farm_scale_01,2.9361456298101793
2025-08-17 09:23:10,farm_scale_01,3.0278992552632458
2025-08-17 09:23:20,farm_scale_01,2.9179355632483794
2025-08-17 09:23:30,farm_scale_01,3.1036064032913147
2025-08-17 09:23:40,farm_scale_01,2.863176418104981
2025-08-17 09:23:50,farm_scale_01,2.9327012674783837
2025-08-17 09:24:00,farm_scale_01,3.1313988948721962
2025-08-17 09:24:10,farm_scale_01,2.962411754237946
2025-08-17 09:24:20,farm_scale_01,2.8920325609225555
2025-08-17 09:24:30,farm_scale_01,3.014748579077922
2025-08-17 09:24:40,farm_scale_01,2.9591914746977452
2025-08-17 09:24:50,farm_scale_01,2.930353233625444
2025-08-17 09:25:00,farm_scale_01,2.909553189211011
2025-08-17 09:25:10,farm_scale_01,3.218692742524984
2025-08-17 09:25:20,farm_scale_01,2.9770987020601773
2025-08-17 09:25:30,farm_scale_01,2.8431774652482784
2025-08-17 09:25:40,farm_scale_01,3.116719634795351
2025-08-17 09:25:50,farm_scale_01,3.046108526483754
2025-08-17 09:26:00,farm_scale_01,2.9359055395933256
2025-08-17 09:26:10,farm_scale_01,2.922573326980017
2025-08-17 09:26:20,farm_scale_01,3.051100677767567
2025-08-17 09:26:30,farm_scale_01,2.977469387875752
2025-08-17 09:26:40,farm_scale_01,2.8431446285993003
2025-08-17 09:26:50,farm_scale_01,3.140202051243282
2025-08-17 09:27:00,farm_scale_01,2.9817586449521434
2025-08-17 09:27:10,farm_scale_01,2.8392654343452515
2025-08-17 09:27:20,farm_scale_01,2.7243022203547165
2025-08-17 09:27:30,farm_scale_01,2.923072636581064
2025-08-17 09:27:40,farm_scale_01,2.9814359864587154
2025-08-17 09:27:50,farm_scale_01,2.824063555635857
2025-08-17 09:28:00,farm_scale_01,2.9125832522157324
2025-08-17 09:28:10,farm_scale_01,2.868626995847439
2025-08-17 09:28:20,farm_scale_01,2.827655191009496
2025-08-17 09:28:30,farm_scale_01,2.9255332976532995
2025-08-17 09:28:40,farm_scale_01,2.7942695882953505
2025-08-17 09:28:50,farm_scale_01,2.8608720838265063
2025-08-17 09:29:00,farm_scale_01,2.878861005571893
2025-08-17 09:29:10,farm_scale_01,2.875959617072233
2025-08-17 09:29:20,farm_scale_01,2.796239926775227
2025-08-17 09:29:30,farm_scale_01,3.0230408850410315
2025-08-17 09:29:40,farm_scale_01,2.9592520940693054
2025-08-17 09:29:50,farm_scale_01,2.9375054721435037
2025-08-17 09:30:00,farm_scale_01,2.9729295054417655
2025-08-17 09:30:10,farm_scale_01,2.8637733912625274
2025-08-17 09:30:20,farm_scale_01,2.828569243329107
2025-08-17 09:30:30,farm_scale_01,2.771149605400785
2025-08-17 09:30:40,farm_scale_01,2.801997940407325
2025-08-17 09:30:50,farm_scale_01,2.777150597019217
2025-08-17 09:31:00,farm_scale_01,2.816024028929736
2025-08-17 09:31:10,farm_scale_01,2.880390517534191
2025-08-17 09:31:20,farm_scale_01,2.9313944593804493
2025-08-17 09:31:30,farm_scale_01,2.9291807480666447
2025-08-17 09:31:40,farm_scale_01,2.7645518558252227
2025-08-17 09:31:50,farm_scale_01,2.913402812947777
2025-08-17 09:32:00,farm_scale_01,2.9497810624366334
2025-08-17 09:32:10,farm_scale_01,2.8379336571591094
2025-08-17 09:32:20,farm_scale_01,2.95409246964958
2025-08-17 09:32:30,farm_scale_01,2.9283364882515532
2025-08-17 09:32:40,farm_scale_01,2.7571051920424994
2025-08-17 09:32:50,farm_scale_01,3.0336113623561665
2025-08-17 09:33:00,farm_scale_01,2.80102066231154
2025-08-17 09:33:10,farm_scale_01,2.9348660632695784
2025-08-17 09:33:20,farm_scale_01,2.9319702274754236
2025-08-17 09:33:30,farm_scale_01,2.760351515314739
2025-08-17 09:33:40,farm_scale_01,2.87259082620402
2025-08-17 09:33:50,farm_scale_01,2.9309857722866735
2025-08-17 09:34:00,farm_scale_01,2.7595034028047607
2025-08-17 09:34:10,farm_scale_01,2.8662417602312416
2025-08-17 09:34:20,farm_scale_01,2.937686311793054
2025-08-17 09:34:30,farm_scale_01,2.9428517154265053
2025-08-17 09:34:40,farm_scale_01,2.8265066255007656
2025-08-17 09:34:50,farm_scale_01,2.9818220047162423
2025-08-17 09:35:00,farm_scale_01,2.9627142321116433
2025-08-17 09:35:10,farm_scale_01,2.877570704558929
2025-08-17 09:35:20,farm_scale_01,2.805556351982168
2025-08-17 09:35:30,farm_scale_01,2.7650043216809737
2025-08-17 09:35:40,farm_scale_01,2.8884761203594658
2025-08-17 09:35:50,farm_scale_01,2.975433473128083
2025-08-17 09:36:00,farm_scale_01,2.8465002541813615
2025-08-17 09:36:10,farm_scale_01,2.789545919944239
2025-08-17 09:36:20,farm_scale_01,2.924266378257616
2025-08-17 09:36:30,farm_scale_01,2.872233467138251
2025-08-17 09:36:40,farm_scale_01,2.8995448664194248
2025-08-17 09:36:50,farm_scale_01,2.8162501737659453
2025-08-17 09:37:00,farm_scale_01,2.8286843705285554
2025-08-17 09:37:10,farm_scale_01,2.815872814349686
2025-08-17 09:37:20,farm_scale_01,2.8982059972689633
2025-08-17 09:37:30,farm_scale_01,2.831120813009048
2025-08-17 09:37:40,farm_scale_01,2.905666416481229
2025-08-17 09:37:50,farm_scale_01,2.808562737768179
2025-08-17 09:38:00,farm_scale_01,2.8980725929343145
2025-08-17 09:38:10,farm_scale_01,2.914574961068824
2025-08-17 09:38:20,farm_scale_01,2.8847959034122415
2025-08-17 09:38:30,farm_scale_01,2.9316359431842973
2025-08-17 09:38:40,farm_scale_01,2.8197559480732015
2025-08-17 09:38:50,farm_scale_01,2.9136838380770045
2025-08-17 09:39:00,farm_scale_01,2.8769400924708153
2025-08-17 09:39:10,farm_scale_01,2.793493759702981
2025-08-17 09:39:20,farm_scale_01,2.70570990573465
2025-08-17 09:39:30,farm_scale_01,2.0754126440632636
2025-08-17 09:39:40,farm_scale_01,2.1581018180768754
2025-08-17 09:39:50,farm_scale_01,2.0178002719159362
2025-08-17 09:40:00,farm_scale_01,2.0875773991530573
2025-08-17 09:40:10,farm_scale_01,2.0788008041425137
2025-08-17 09:40:20,farm_scale_01,2.0675938153920255
2025-08-17 09:40:30,farm_scale_01,2.0503578712188206
2025-08-17 09:40:40,farm_scale_01,1.9317719384418912
2025-08-17 09:40:50,farm_scale_01,1.983775155022562
2025-08-17 09:41:00,farm_scale_01,2.1537140547714344
2025-08-17 09:41:10,farm_scale_01,2.098247526414937
2025-08-17 09:41:20,farm_scale_01,2.2166872330431135
2025-08-17 09:41:30,farm_scale_01,1.152900455244962
2025-08-17 09:41:40,farm_scale_01,1.1406699538230876
2025-08-17 09:41:50,farm_scale_01,1.1411696771203304
2025-08-17 09:42:00,farm_scale_01,1.2613255752448478
2025-08-17 09:42:10,farm_scale_01,1.2112137550250426
2025-08-17 09:42:20,farm_scale_01,1.04494064002816
2025-08-17 09:42:30,farm_scale_01,1.2523152585597717
2025-08-17 09:42:40,farm_scale_01,1.223000925706815
2025-08-17 09:42:50,farm_scale_01,1.2182775542704312
2025-08-17 09:43:00,farm_scale_01,1.2527092330229685
2025-08-17 09:43:10,farm_scale_01,1.182878765075692
2025-08-17 09:43:20,farm_scale_01,1.231283056651785
2025-08-17 09:43:30,farm_scale_01,1.1445186069343207
2025-08-17 09:43:40,farm_scale_01,1.2494827875795624
2025-08-17 09:43:50,farm_scale_01,1.184321482334004
2025-08-17 09:44:00,farm_scale_01,1.1169009049452394
2025-08-17 09:44:10,farm_scale_01,1.1748128430321747
2025-08-17 09:44:20,farm_scale_01,1.1324832251266361
2025-08-17 09:44:30,farm_scale_01,1.0899581369883924
2025-08-17 09:44:40,farm_scale_01,1.2337891837719186
2025-08-17 09:44:50,farm_scale_01,1.1645291301591003
2025-08-17 09:45:00,farm_scale_01,1.141077801154121
2025-08-17 09:45:10,farm_scale_01,1.178963730797294
2025-08-17 09:45:20,farm_scale_01,1.011669644547899
2025-08-17 09:45:30,farm_scale_01,1.3125794171609146
2025-08-17 09:45:40,farm_scale_01,1.1473396522904824
2025-08-17 09:45:50,farm_scale_01,0.9883107983891237
2025-08-17 09:46:00,farm_scale_01,1.2411321932803463
2025-08-17 09:46:10,farm_scale_01,1.0852535509649996
2025-08-17 09:46:20,farm_scale_01,1.22886169944172
2025-08-17 09:46:30,farm_scale_01,1.1550900301966416
2025-08-17 09:46:40,farm_scale_01,1.0197314451925108
2025-08-17 09:46:50,farm_scale_01,1.1662655678680445
2025-08-17 09:47:00,farm_scale_01,1.1603813870298636
2025-08-17 09:47:10,farm_scale_01,1.2375063487305795
2025-08-17 09:47:20,farm_scale_01,1.1871377408107031
2025-08-17 09:47:30,farm_scale_01,1.0462116994152224
2025-08-17 09:47:40,farm_scale_01,1.2255461729891108
2025-08-17 09:47:50,farm_scale_01,2.1360805326254155
2025-08-17 09:48:00,farm_scale_01,2.0989443827582104
2025-08-17 09:48:10,farm_scale_01,2.09965742390763
2025-08-17 09:48:20,farm_scale_01,2.132937315201552
2025-08-17 09:48:30,farm_scale_01,2.1294445029364844
2025-08-17 09:48:40,farm_scale_01,2.1514429818531497
2025-08-17 09:48:50,farm_scale_01,2.1454629109867196
2025-08-17 09:49:00,farm_scale_01,2.252131252994459
2025-08-17 09:49:10,farm_scale_01,1.985853124899104
2025-08-17 09:49:20,farm_scale_01,2.169419031634246
2025-08-17 09:49:30,farm_scale_01,2.1555019452340907
2025-08-17 09:49:40,farm_scale_01,2.1390859485614766
2025-08-17 09:49:50,farm_scale_01,2.0933563423957406
2025-08-17 09:50:00,farm_scale_01,2.1378444976399305
2025-08-17 09:50:10,farm_scale_01,2.019140571766247
2025-08-17 09:50:20,farm_scale_01,2.1663586077902455
2025-08-17 09:50:30,farm_scale_01,2.180865909887884
2025-08-17 09:50:40,farm_scale_01,2.093495696972898
2025-08-17 09:50:50,farm_scale_01,2.3050764597836855
2025-08-17 09:51:00,farm_scale_01,2.140185626674333
2025-08-17 09:51:10,farm_scale_01,2.1533470022776835
2025-08-17 09:51:20,farm_scale_01,2.256683709578225
2025-08-17 09:51:30,farm_scale_01,2.32119105400367
2025-08-17 09:51:40,farm_scale_01,2.0599540232998783
2025-08-17 09:51:50,farm_scale_01,2.1036481781043452
2025-08-17 09:52:00,farm_scale_01,2.1416070028947805
2025-08-17 09:52:10,farm_scale_01,2.0903913612427227
2025-08-17 09:52:20,farm_scale_01,2.217510178122253
2025-08-17 09:52:30,farm_scale_01,2.081582549530119
2025-08-17 09:52:40,farm_scale_01,2.251149429497943
2025-08-17 09:52:50,farm_scale_01,2.1997129563588103
2025-08-17 09:53:00,farm_scale_01,2.242944631308931
2025-08-17 09:53:10,farm_scale_01,2.081940861759944
2025-08-17 09:53:20,farm_scale_01,2.1191416231406484
2025-08-17 09:53:30,farm_scale_01,2.221660020236938
2025-08-17 09:53:40,farm_scale_01,2.207148631574259
2025-08-17 09:53:50,farm_scale_01,2.1268724755379718
2025-08-17 09:54:00,farm_scale_01,2.1382585792659796
2025-08-17 09:54:10,farm_scale_01,2.1150733405886237
2025-08-17 09:54:20,farm_scale_01,2.13610565445605
2025-08-17 09:54:30,farm_scale_01,2.072593933252075
2025-08-17 09:54:40,farm_scale_01,2.0591637801532796
2025-08-17 09:54:50,farm_scale_01,2.2302556176632864
2025-08-17 09:55:00,farm_scale_01,2.1333888220075465
2025-08-17 09:55:10,farm_scale_01,2.2419273956846686
2025-08-17 09:55:20,farm_scale_01,2.1974999605517653
2025-08-17 09:55:30,farm_scale_01,2.1747820174227495
2025-08-17 09:55:40,farm_scale_01,2.093003437181803
2025-08-17 09:55:50,farm_scale_01,2.052958794494372
2025-08-17 09:56:00,farm_scale_01,2.1132684789160407
2025-08-17 09:56:10,farm_scale_01,2.2723745690080963
2025-08-17 09:56:20,farm_scale_01,2.220937725443586
2025-08-17 09:56:30,farm_scale_01,2.1057880574410337
2025-08-17 09:56:40,farm_scale_01,2.114176357955209
2025-08-17 09:56:50,farm_scale_01,2.253543428096058
2025-08-17 09:57:00,farm_scale_01,2.2242128948932924
2025-08-17 09:57:10,farm_scale_01,2.1370270952683854
2025-08-17 09:57:20,farm_scale_01,2.257288356462281
2025-08-17 09:57:30,farm_scale_01,2.388450305734669
2025-08-17 09:57:40,farm_scale_01,2.1854867652927177
2025-08-17 09:57:50,farm_scale_01,2.1858636488481755
2025-08-17 09:58:00,farm_scale_01,2.1710552047178453
2025-08-17 09:58:10,farm_scale_01,2.176789196436771
2025-08-17 09:58:20,farm_scale_01,1.9963183709025343
2025-08-17 09:58:30,farm_scale_01,2.248345166064782
2025-08-17 09:58:40,farm_scale_01,2.1218869176353468
2025-08-17 09:58:50,farm_scale_01,2.0645173076815144
2025-08-17 09:59:00,farm_scale_01,2.108285962124851
2025-08-17 09:59:10,farm_scale_01,2.177475440851964
2025-08-17 09:59:20,farm_scale_01,2.3548051267470256
2025-08-17 09:59:30,farm_scale_01,2.093623256891251
2025-08-17 09:59:40,farm_scale_01,2.325889144744351
2025-08-17 09:59:50,farm_scale_01,2.323032298158611
2025-08-17 10:00:00,farm_scale_01,2.15489354180847
2025-08-17 10:00:10,farm_scale_01,2.138826231768605
2025-08-17 10:00:20,farm_scale_01,2.107313217971422
2025-08-17 10:00:30,farm_scale_01,2.157222231437984
2025-08-17 10:00:40,farm_scale_01,2.050140879259833
2025-08-17 10:00:50,farm_scale_01,2.1565793124789496
2025-08-17 10:01:00,farm_scale_01,2.2824288557726655
2025-08-17 10:01:10,farm_scale_01,2.1137916288664598
2025-08-17 10:01:20,farm_scale_01,2.1434204895454734
2025-08-17 10:01:30,farm_scale_01,2.026587195923218
2025-08-17 10:01:40,farm_scale_01,2.1926034009150808
2025-08-17 10:01:50,farm_scale_01,1.9154636831653287
2025-08-17 10:02:00,farm_scale_01,1.9402935434754758
2025-08-17 10:02:10,farm_scale_01,1.9858929835285242
2025-08-17 10:02:20,farm_scale_01,1.795579669191582
2025-08-17 10:02:30,farm_scale_01,1.913412449948348
2025-08-17 10:02:40,farm_scale_01,1.9000230435021275
2025-08-17 10:02:50,farm_scale_01,1.9015722514704125
2025-08-17 10:03:00,farm_scale_01,1.937423489985801
2025-08-17 10:03:10,farm_scale_01,1.904741615442689
2025-08-17 10:03:20,farm_scale_01,1.7977990894862086
2025-08-17 10:03:30,farm_scale_01,1.9420161392849944
2025-08-17 10:03:40,farm_scale_01,1.9602265577446039
2025-08-17 10:03:50,farm_scale_01,1.9985141330162777
2025-08-17 10:04:00,farm_scale_01,2.0020480428795704
2025-08-17 10:04:10,farm_scale_01,1.9310704607147537
2025-08-17 10:04:20,farm_scale_01,1.9645327169729438
2025-08-17 10:04:30,farm_scale_01,1.8519783674001902
2025-08-17 10:04:40,farm_scale_01,1.9574965236192237
2025-08-17 10:04:50,farm_scale_01,1.9074044636026901
2025-08-17 10:05:00,farm_scale_01,1.9814067060753562
2025-08-17 10:05:10,farm_scale_01,1.8216409726002125
2025-08-17 10:05:20,farm_scale_01,1.9260381838837337
2025-08-17 10:05:30,farm_scale_01,1.949492257435496
2025-08-17 10:05:40,farm_scale_01,1.9227539316913322
2025-08-17 10:05:50,farm_scale_01,1.9241637978280963
2025-08-17 10:06:00,farm_scale_01,2.00840527149679
2025-08-17 10:06:10,farm_scale_01,1.7778183393140337
2025-08-17 10:06:20,farm_scale_01,2.8011990760624226
2025-08-17 10:06:30,farm_scale_01,2.744057707330862
2025-08-17 10:06:40,farm_scale_01,2.6155420392973943
