timestamp,device_id,raw_weight_kg,raw_weight_kg_ref
2025-08-17 09:48:20,farm_scale_01,2.132937315201552,2.1226547435088268
2025-08-17 09:48:30,farm_scale_01,2.1294445029364844,2.2312147610846176
2025-08-17 09:48:40,farm_scale_01,2.1514429818531497,2.0698760940976877
2025-08-17 09:48:50,farm_scale_01,2.14546291098672,2.049528023764497
2025-08-17 09:49:00,farm_scale_01,2.252131252994459,2.339600226681174
2025-08-17 09:49:10,farm_scale_01,1.985853124899104,1.9734077085753559
2025-08-17 09:49:20,farm_scale_01,2.169419031634246,2.129639065522472
2025-08-17 09:49:30,farm_scale_01,2.1555019452340907,2.2173298614438366
2025-08-17 09:49:40,farm_scale_01,2.1390859485614766,2.1030788535844067
2025-08-17 09:49:50,farm_scale_01,2.0933563423957406,2.2019224224756946
2025-08-17 09:50:00,farm_scale_01,2.1378444976399305,2.1781508300159658
2025-08-17 09:50:10,farm_scale_01,2.019140571766247,1.9901316192860454
2025-08-17 09:50:20,farm_scale_01,2.166358607790245,2.2946221621957594
2025-08-17 09:50:30,farm_scale_01,2.180865909887884,2.1448529060421007
2025-08-17 09:50:40,farm_scale_01,2.093495696972898,2.1376172506463607
2025-08-17 09:50:50,farm_scale_01,2.305076459783685,2.322871010388036
2025-08-17 09:51:00,farm_scale_01,2.140185626674333,2.217581134496543
2025-08-17 09:51:10,farm_scale_01,2.1533470022776835,2.2461872256192636
2025-08-17 09:51:20,farm_scale_01,2.256683709578225,2.258586528048788
2025-08-17 09:51:30,farm_scale_01,2.32119105400367,2.276396317021254
2025-08-17 09:51:40,farm_scale_01,2.0599540232998783,2.087301836476554
2025-08-17 09:51:50,farm_scale_01,2.103648178104345,2.0633543611777068
2025-08-17 09:52:00,farm_scale_01,2.1416070028947805,2.261313683272916
2025-08-17 09:52:10,farm_scale_01,2.0903913612427227,2.098509119641323
2025-08-17 09:52:20,farm_scale_01,2.217510178122253,2.1957898507327327
2025-08-17 09:52:30,farm_scale_01,2.081582549530119,2.0925627851372854
2025-08-17 09:52:40,farm_scale_01,2.251149429497943,2.1710555397766202
2025-08-17 09:52:50,farm_scale_01,2.1997129563588103,2.1419452858315506
2025-08-17 09:53:00,farm_scale_01,2.242944631308931,2.3143156823455855
2025-08-17 09:53:10,farm_scale_01,2.081940861759944,2.0428849704545557
2025-08-17 09:53:20,farm_scale_01,2.1191416231406484,2.056897145064103
2025-08-17 09:53:30,farm_scale_01,2.221660020236938,2.2535669072998954
2025-08-17 09:53:40,farm_scale_01,2.207148631574259,2.2776451088116283
2025-08-17 09:53:50,farm_scale_01,2.126872475537972,2.1696181094304645
2025-08-17 09:54:00,farm_scale_01,2.13825857926598,2.197478961292643
2025-08-17 09:54:10,farm_scale_01,2.115073340588624,2.0700778098528363
2025-08-17 09:54:20,farm_scale_01,2.13610565445605,2.0515713775796196
2025-08-17 09:54:30,farm_scale_01,2.072593933252075,2.1618562785045117
2025-08-17 09:54:40,farm_scale_01,2.05916378015328,2.0399787314845774
2025-08-17 09:54:50,farm_scale_01,2.2302556176632864,2.215342248282431
2025-08-17 09:55:00,farm_scale_01,2.1333888220075465,2.2123570939153754
2025-08-17 09:55:10,farm_scale_01,2.2419273956846686,2.2749982557657824
2025-08-17 09:55:20,farm_scale_01,2.1974999605517653,2.2246049359547406
2025-08-17 09:55:30,farm_scale_01,2.174782017422749,2.303503029258581
2025-08-17 09:55:40,farm_scale_01,2.093003437181803,2.0547428237721115
2025-08-17 09:55:50,farm_scale_01,2.052958794494372,2.1081238710541212
2025-08-17 09:56:00,farm_scale_01,2.1132684789160407,2.116658215256031
2025-08-17 09:56:10,farm_scale_01,2.2723745690080963,2.288343821876573
2025-08-17 09:56:20,farm_scale_01,2.220937725443586,2.3118133787057222
2025-08-17 09:56:30,farm_scale_01,2.1057880574410337,2.135981619378724
2025-08-17 09:56:40,farm_scale_01,2.114176357955209,2.146180949601827
2025-08-17 09:56:50,farm_scale_01,2.253543428096058,2.3173097468647237
2025-08-17 09:57:00,farm_scale_01,2.2242128948932924,2.202514495937907
2025-08-17 09:57:10,farm_scale_01,2.1370270952683854,2.0871315753966857
2025-08-17 09:57:20,farm_scale_01,2.257288356462281,2.1951688410047066
2025-08-17 09:57:30,farm_scale_01,2.388450305734669,2.2715398504593427
2025-08-17 09:57:40,farm_scale_01,2.1854867652927177,2.307739317551299
2025-08-17 09:57:50,farm_scale_01,2.1858636488481755,2.1202719891273922
2025-08-17 09:58:00,farm_scale_01,2.1710552047178453,2.1579004890347977
2025-08-17 09:58:10,farm_scale_01,2.176789196436771,2.160331159735224
2025-08-17 09:58:20,farm_scale_01,1.9963183709025345,2.014595349345672
2025-08-17 09:58:30,farm_scale_01,2.248345166064782,2.2968451224909248
2025-08-17 09:58:40,farm_scale_01,2.1218869176353468,2.173046685817785
2025-08-17 09:58:50,farm_scale_01,2.0645173076815144,2.02985022381068
2025-08-17 09:59:00,farm_scale_01,2.108285962124851,2.098349679076941
2025-08-17 09:59:10,farm_scale_01,2.177475440851964,2.1942763358888864
2025-08-17 09:59:20,farm_scale_01,2.3548051267470256,2.3400191042411693
2025-08-17 09:59:30,farm_scale_01,2.093623256891251,2.189188580135552
2025-08-17 09:59:40,farm_scale_01,2.325889144744351,2.355080241331275
2025-08-17 09:59:50,farm_scale_01,2.323032298158611,2.366724727600451
2025-08-17 10:00:00,farm_scale_01,2.15489354180847,2.1943053917913797
2025-08-17 10:00:10,farm_scale_01,2.138826231768605,2.2085955521825786
2025-08-17 10:00:20,farm_scale_01,2.107313217971422,2.118075921418519
2025-08-17 10:00:30,farm_scale_01,2.157222231437984,2.0801186103194875
2025-08-17 10:00:40,farm_scale_01,2.050140879259833,2.0739044736454737
2025-08-17 10:00:50,farm_scale_01,2.1565793124789496,2.1178526484489577
2025-08-17 10:01:00,farm_scale_01,2.282428855772665,2.250999756257654
2025-08-17 10:01:10,farm_scale_01,2.11379162886646,2.148654117572785
2025-08-17 10:01:20,farm_scale_01,2.1434204895454734,2.217043065645455
2025-08-17 10:01:30,farm_scale_01,2.026587195923218,2.027851905352867
2025-08-17 10:01:40,farm_scale_01,2.1926034009150808,2.210965181429394
2025-08-17 10:01:50,farm_scale_01,1.915463683165329,2.0166694996632013
2025-08-17 10:02:00,farm_scale_01,1.940293543475476,1.9546076124368554
2025-08-17 10:02:10,farm_scale_01,1.985892983528524,2.140577011341344
2025-08-17 10:02:20,farm_scale_01,1.795579669191582,1.8292022534627048
2025-08-17 10:02:30,farm_scale_01,1.913412449948348,1.8087256515736592
2025-08-17 10:02:40,farm_scale_01,1.9000230435021277,1.9448132470577972
2025-08-17 10:02:50,farm_scale_01,1.9015722514704123,1.9242341636329436
2025-08-17 10:03:00,farm_scale_01,1.937423489985801,2.014106215025144
2025-08-17 10:03:10,farm_scale_01,1.904741615442689,1.9447658606304885
2025-08-17 10:03:20,farm_scale_01,1.7977990894862086,1.7895671379619569
2025-08-17 10:03:30,farm_scale_01,1.9420161392849944,1.8692250367094487
2025-08-17 10:03:40,farm_scale_01,1.960226557744604,1.9477990029946308
2025-08-17 10:03:50,farm_scale_01,1.9985141330162777,1.9479461261451836
2025-08-17 10:04:00,farm_scale_01,2.0020480428795704,1.9675328073514047
2025-08-17 10:04:10,farm_scale_01,1.9310704607147535,1.9660646065364302
2025-08-17 10:04:20,farm_scale_01,1.964532716972944,2.0638175043430693
2025-08-17 10:04:30,farm_scale_01,1.8519783674001904,1.875443708572341
2025-08-17 10:04:40,farm_scale_01,1.957496523619224,1.8863948556949175
2025-08-17 10:04:50,farm_scale_01,1.90740446360269,1.9338384789990206
2025-08-17 10:05:00,farm_scale_01,1.981406706075356,2.0525528718605397
2025-08-17 10:05:10,farm_scale_01,1.8216409726002123,1.7853861054269533
2025-08-17 10:05:20,farm_scale_01,1.9260381838837335,1.9180701438776164
2025-08-17 10:05:30,farm_scale_01,1.949492257435496,1.9503655494631176
2025-08-17 10:05:40,farm_scale_01,1.922753931691332,1.8760875133910786
2025-08-17 10:05:50,farm_scale_01,1.9241637978280963,1.9627075497987512
2025-08-17 10:06:00,farm_scale_01,2.00840527149679,2.001214254773353
2025-08-17 10:06:10,farm_scale_01,1.7778183393140337,1.8027617952898929
2025-08-17 10:06:20,farm_scale_01,2.8011990760624226,2.7484329017475897
2025-08-17 10:06:30,farm_scale_01,2.744057707330862,2.718048462959265
2025-08-17 10:06:40,farm_scale_01,2.6155420392973943,2.658491488996573
2025-08-17 10:06:50,farm_scale_01,2.7572614314970325,2.735094499116464
2025-08-17 10:07:00,farm_scale_01,2.822871970210263,2.9255492420655163
2025-08-17 10:07:10,farm_scale_01,2.722304001942301,2.6985434853314634
2025-08-17 10:07:20,farm_scale_01,2.689190257794769,2.702548970920856
2025-08-17 10:07:30,farm_scale_01,2.909668830342832,2.9651163617463188
2025-08-17 10:07:40,farm_scale_01,2.7612854497375605,2.6769559926695807
2025-08-17 10:07:50,farm_scale_01,2.789423635447459,2.6847340989851
2025-08-17 10:08:00,farm_scale_01,2.812025200074016,2.7213167419572364
2025-08-17 10:08:10,farm_scale_01,2.7220193590782,2.7970867619859825
2025-08-17 10:08:20,farm_scale_01,2.8225427922693718,2.7897318629433956
2025-08-17 10:08:30,farm_scale_01,2.666873803729044,2.8189724845015887
2025-08-17 10:08:40,farm_scale_01,2.888144599519608,2.854597050716174
2025-08-17 10:08:50,farm_scale_01,2.808119226090629,2.8190917917966627
2025-08-17 10:09:00,farm_scale_01,2.7627168044530506,2.854403519677238
2025-08-17 10:09:10,farm_scale_01,2.737638347781742,2.856911339337004
2025-08-17 10:09:20,farm_scale_01,2.7856219143958167,2.9081893688435154
2025-08-17 10:09:30,farm_scale_01,2.859449013627145,2.9312928729359005
2025-08-17 10:09:40,farm_scale_01,2.8482073550643565,2.90909336972206
2025-08-17 10:09:50,farm_scale_01,2.7479452009830747,2.7831741089890194
2025-08-17 10:10:00,farm_scale_01,1.3340106069289264,1.3802883514005493
2025-08-17 10:10:10,farm_scale_01,1.2441269735376492,1.2113560237590668
2025-08-17 10:10:20,farm_scale_01,1.2003994136263356,1.1517530976511539
2025-08-17 10:10:30,farm_scale_01,1.1468688032248369,1.1466681736165791
2025-08-17 10:10:40,farm_scale_01,1.284965427062598,1.2748470376475007
2025-08-17 10:10:50,farm_scale_01,1.3408683703879083,1.3139215297809284
2025-08-17 10:11:00,farm_scale_01,1.1934600057897593,1.2348639779736768
2025-08-17 10:11:10,farm_scale_01,1.3112285917705,1.3680266148067546
2025-08-17 10:11:20,farm_scale_01,1.1806879850950829,1.185944249081837
2025-08-17 10:11:30,farm_scale_01,1.3160544612574396,1.4039015564346053
2025-08-17 10:11:40,farm_scale_01,1.2587434341666774,1.190863887375732
2025-08-17 10:11:50,farm_scale_01,1.2775371707988152,1.2660230763181441
2025-08-17 10:12:00,farm_scale_01,1.2003174491287787,1.1576985140353306
2025-08-17 10:12:10,farm_scale_01,1.2847143460727088,1.1737387240166262
2025-08-17 10:12:20,farm_scale_01,1.2082952976869894,1.2033794870570296
2025-08-17 10:12:30,farm_scale_01,4.730540066638033,4.723301523684722
2025-08-17 10:12:40,farm_scale_01,4.796575117977238,4.886557829899754
2025-08-17 10:12:50,farm_scale_01,4.614424902694975,4.651930043742509
2025-08-17 10:13:00,farm_scale_01,4.6938914799140194,4.6329980750421615
2025-08-17 10:13:10,farm_scale_01,4.558476148796047,4.668711905232023
2025-08-17 10:13:20,farm_scale_01,4.631758595784478,4.704355603886495
2025-08-17 10:13:30,farm_scale_01,4.556732738427941,4.591341571787527
2025-08-17 10:13:40,farm_scale_01,4.7698623168380445,4.756396621321669
2025-08-17 10:13:50,farm_scale_01,4.595755720424344,4.538711907221598
2025-08-17 10:14:00,farm_scale_01,4.689936924515025,4.667807233551477
2025-08-17 10:14:10,farm_scale_01,4.709457986304048,4.774189936499506
2025-08-17 10:14:20,farm_scale_01,4.956841051154215,5.068889824109673
2025-08-17 10:14:30,farm_scale_01,4.61935984906108,4.71111396144629
2025-08-17 10:14:40,farm_scale_01,4.56821879294747,4.539154070520777
2025-08-17 10:14:50,farm_scale_01,4.63871131166883,4.572144044791997
2025-08-17 10:15:00,farm_scale_01,4.56088177186035,4.569258215562074
2025-08-17 10:15:10,farm_scale_01,4.59718646191355,4.4920432480774615
2025-08-17 10:15:20,farm_scale_01,4.718674191591672,4.737888247068568
2025-08-17 10:15:30,farm_scale_01,4.578764509007366,4.56998874287358
2025-08-17 10:15:40,farm_scale_01,4.702130386229117,4.674422014358668
2025-08-17 10:15:50,farm_scale_01,4.705578114266635,4.6107644560367795
2025-08-17 10:16:00,farm_scale_01,4.670870613433201,4.701406896939936
2025-08-17 10:16:10,farm_scale_01,4.712884172365841,4.681212247737874
2025-08-17 10:16:20,farm_scale_01,4.61649316881699,4.546935332442783
2025-08-17 10:16:30,farm_scale_01,4.445659281953748,4.274887874143411
2025-08-17 10:16:40,farm_scale_01,4.651859611694217,4.650223702880065
2025-08-17 10:16:50,farm_scale_01,4.653762538615884,4.759132410056564
2025-08-17 10:17:00,farm_scale_01,4.608917670638292,4.707688449118891
2025-08-17 10:17:10,farm_scale_01,4.710721118637183,4.68354429234287
2025-08-17 10:17:20,farm_scale_01,4.722363886700497,4.686559146843251
2025-08-17 10:17:30,farm_scale_01,4.667749022399409,4.695620168454599
2025-08-17 10:17:40,farm_scale_01,4.655797156055505,4.596437782040439
2025-08-17 10:17:50,farm_scale_01,4.767811286227116,4.785754434787721
2025-08-17 10:18:00,farm_scale_01,4.538532473518696,4.584080058634895
2025-08-17 10:18:10,farm_scale_01,4.612795686350187,4.685743453083716
2025-08-17 10:18:20,farm_scale_01,4.745715216906183,4.739760519400037
2025-08-17 10:18:30,farm_scale_01,4.69951079936291,4.6874013015284515
2025-08-17 10:18:40,farm_scale_01,4.622430345107165,4.570229567030544
2025-08-17 10:18:50,farm_scale_01,4.684990609346532,4.6358281333382
2025-08-17 10:19:00,farm_scale_01,4.591112481771678,4.5776470958363324
2025-08-17 10:19:10,farm_scale_01,4.662061340796501,4.683903192313351
2025-08-17 10:19:20,farm_scale_01,4.714738877682933,4.769056388129684
2025-08-17 10:19:30,farm_scale_01,4.775120150524964,4.72736685018314
2025-08-17 10:19:40,farm_scale_01,4.712023887646876,4.8007722363056065
2025-08-17 10:19:50,farm_scale_01,4.782296336235627,4.766176582674636
2025-08-17 10:20:00,farm_scale_01,4.501669444923006,4.500399044567458
2025-08-17 10:20:10,farm_scale_01,4.424662059629063,4.380236314030227
2025-08-17 10:20:20,farm_scale_01,4.427687357089319,4.283553259511817
2025-08-17 10:20:30,farm_scale_01,4.757538960993252,4.81010020564798
2025-08-17 10:20:40,farm_scale_01,4.706302039596524,4.7501113648945665
2025-08-17 10:20:50,farm_scale_01,4.5741018532094255,4.557375419681607
2025-08-17 10:21:00,farm_scale_01,4.607443898431197,4.611426856198011
2025-08-17 10:21:10,farm_scale_01,4.679581040562253,4.710256396783031
2025-08-17 10:21:20,farm_scale_01,4.5736027905491445,4.480701051106681
2025-08-17 10:21:30,farm_scale_01,4.564213431563944,4.532758409770154
2025-08-17 10:21:40,farm_scale_01,4.580475703015246,4.627699002087957
2025-08-17 10:21:50,farm_scale_01,4.571882852733199,4.497308613095272
2025-08-17 10:22:00,farm_scale_01,4.650352395144712,4.6678059901257605
2025-08-17 10:22:10,farm_scale_01,4.812237460010836,4.731581389156935
2025-08-17 10:22:20,farm_scale_01,4.545222185330564,4.572953951732949
2025-08-17 10:22:30,farm_scale_01,4.63861066297782,4.636491585520252
2025-08-17 10:22:40,farm_scale_01,4.691994866221936,4.595966609217392
2025-08-17 10:22:50,farm_scale_01,4.699488708300201,4.768738715619519
2025-08-17 10:23:00,farm_scale_01,4.595345606252768,4.55167019348741
2025-08-17 10:23:10,farm_scale_01,4.707803216854432,4.659629359777291
2025-08-17 10:23:20,farm_scale_01,4.687936192575434,4.699861108071009
2025-08-17 10:23:30,farm_scale_01,4.600807380878125,4.669100037557741
2025-08-17 10:23:40,farm_scale_01,4.510660884284214,4.450264823886512
2025-08-17 10:23:50,farm_scale_01,4.531601732832458,4.535268931023264
2025-08-17 10:24:00,farm_scale_01,4.720518840079918,4.746014283049969
2025-08-17 10:24:10,farm_scale_01,4.788639702228561,4.829848551394994
2025-08-17 10:24:20,farm_scale_01,4.646008804572991,4.656499202229447
2025-08-17 10:24:30,farm_scale_01,4.786123848348094,4.764302072990671
2025-08-17 10:24:40,farm_scale_01,4.64069524802142,4.591490566632398
2025-08-17 10:24:50,farm_scale_01,4.531485035974445,4.536606752269724
2025-08-17 10:25:00,farm_scale_01,4.624986583979488,4.561242164128634
2025-08-17 10:25:10,farm_scale_01,4.795118988748891,4.621429019752712
2025-08-17 10:25:20,farm_scale_01,2.9316047731042083,2.9575605970553345
2025-08-17 10:25:30,farm_scale_01,2.899099425342576,2.9528432042591723
2025-08-17 10:25:40,farm_scale_01,2.7568681161169653,2.616379097839921
2025-08-17 10:25:50,farm_scale_01,3.032709399612944,2.972675488657569
2025-08-17 10:26:00,farm_scale_01,2.9105945493195766,2.9474065939562752
2025-08-17 10:26:10,farm_scale_01,3.065961668637722,3.188290819611935
2025-08-17 10:26:20,farm_scale_01,2.7784636761727386,2.779699973721377
2025-08-17 10:26:30,farm_scale_01,-0.0364001470614567,-0.0796838300723208
2025-08-17 10:26:40,farm_scale_01,-0.009144822055242,-0.020018997326060623
2025-08-17 10:26:50,farm_scale_01,0.0687438209574092,0.15048760485620483
2025-08-17 10:27:00,farm_scale_01,-0.0322982089562267,-0.07070424714941481
2025-08-17 10:27:10,farm_scale_01,-0.0399596003325126,-0.08747585544854566
2025-08-17 10:27:20,farm_scale_01,-0.0241371761091016,-0.05283887002588289
2025-08-17 10:27:30,farm_scale_01,-0.0476664304129356,-0.10434693394962516
2025-08-17 10:27:40,farm_scale_01,0.0061335157997397,0.013426924619485239
2025-08-17 10:27:50,farm_scale_01,0.081233922923478,0.17782977907791403
2025-08-17 10:28:00,farm_scale_01,0.0161539636558014,0.035362760836379264
2025-08-17 10:28:10,farm_scale_01,-0.0126176751063143,-0.027621445522782676
2025-08-17 10:28:20,farm_scale_01,-0.0145905634457772,-0.031940309919896194
2025-08-17 10:28:30,farm_scale_01,-0.0781595404348328,-0.17109962572471715
2025-08-17 10:28:40,farm_scale_01,0.0441554888573579,0.09666110592711316
2025-08-17 10:28:50,farm_scale_01,-0.0038918598506401,-0.008519699068251042
2025-08-17 10:29:00,farm_scale_01,-0.0090239956795312,-0.01975449541693001
2025-08-17 10:29:10,farm_scale_01,0.159655378392243,0.3495027649327977
2025-08-17 10:29:20,farm_scale_01,0.0149376454182843,0.03270010962267562
2025-08-17 10:29:30,farm_scale_01,-0.0375895525047592,-0.0822875662899573
2025-08-17 10:29:40,farm_scale_01,-0.0213178798102771,-0.04666712772990377
2025-08-17 10:29:50,farm_scale_01,0.0574222854598377,0.12570354809887663
2025-08-17 10:30:00,farm_scale_01,0.0056635205268882,0.012398054505486405
2025-08-17 10:30:10,farm_scale_01,-0.0719138989158683,-0.15742724586730777
2025-08-17 10:30:20,farm_scale_01,0.0459614467287601,0.10061454160690914
2025-08-17 10:30:30,farm_scale_01,-0.0334072042769497,-0.07313195697537483
2025-08-17 10:30:40,farm_scale_01,0.0936648888108772,0.20504249807418434
2025-08-17 10:30:50,farm_scale_01,0.0540024032857324,0.11821705883913075
2025-08-17 10:31:00,farm_scale_01,-0.0223660947829375,-0.04896178284818424
2025-08-17 10:31:10,farm_scale_01,0.0640508180867556,0.1402141177012573
2025-08-17 10:31:20,farm_scale_01,0.0033927755263701,0.007427149897508887
2025-08-17 10:31:30,farm_scale_01,0.0426386837561109,0.09334065670649516
2025-08-17 10:31:40,farm_scale_01,0.0242366408647237,0.05305660905511801
2025-08-17 10:31:50,farm_scale_01,-0.0423178327495436,-0.09263827940448383
2025-08-17 10:32:00,farm_scale_01,-0.0321774916158731,-0.0704399839303877
2025-08-17 10:32:10,farm_scale_01,0.051498040879058,0.1127347406464041
2025-08-17 10:32:20,farm_scale_01,-0.016738766605327,-0.036642957281111006
2025-08-17 10:32:30,farm_scale_01,-0.0201824231620998,-0.04418149121708724
2025-08-17 10:32:40,farm_scale_01,-0.0477561289674676,-0.10454329371611165
2025-08-17 10:32:50,farm_scale_01,0.021179953279673,0.04636519174572859
2025-08-17 10:33:00,farm_scale_01,0.1031262459621572,0.2257544247107236
2025-08-17 10:33:10,farm_scale_01,-0.0533766457127136,-0.11684720832641961
2025-08-17 10:33:20,farm_scale_01,0.0012109728336379,0.0026509495506949667
2025-08-17 10:33:30,farm_scale_01,0.0706110277707714,0.15457512104603308
2025-08-17 10:33:40,farm_scale_01,-0.0039820695622857,-0.008717177812540373
2025-08-17 10:33:50,farm_scale_01,0.0226185898124866,0.049514521577363774
2025-08-17 10:34:00,farm_scale_01,-0.0531196764073439,-0.11628467492708175
2025-08-17 10:34:10,farm_scale_01,0.0214153548603824,0.04688051108013491
2025-08-17 10:34:20,farm_scale_01,-0.0093572132502274,-0.020483944455573617
2025-08-17 10:34:30,farm_scale_01,0.0492864997839931,0.10789343974397708
2025-08-17 10:34:40,farm_scale_01,0.0593693025782375,0.1299657776153818
2025-08-17 10:34:50,farm_scale_01,0.1294781821009307,0.2834416422324937
2025-08-17 10:35:00,farm_scale_01,0.0289816586606787,0.06344396246620851
2025-08-17 10:35:10,farm_scale_01,0.0162898158291083,0.035660155829714435
2025-08-17 10:35:20,farm_scale_01,0.0097192150788668,0.021276405325318666
2025-08-17 10:35:30,farm_scale_01,-0.0176583146405344,-0.038655946658793745
2025-08-17 10:35:40,farm_scale_01,0.0169241921730845,0.03704887375741828
2025-08-17 10:35:50,farm_scale_01,-0.0147700705069514,-0.03233327014984361
2025-08-17 10:36:00,farm_scale_01,0.0084230488134807,0.01843895820561006
2025-08-17 10:36:10,farm_scale_01,0.0658798767803979,0.14421812356119032
2025-08-17 10:36:20,farm_scale_01,-0.050327128263982,-0.11017148721526483
2025-08-17 10:36:30,farm_scale_01,0.0569939280564522,0.12476582775164946
2025-08-17 10:36:40,farm_scale_01,0.0658557533669932,0.14416531481920203
2025-08-17 10:36:50,farm_scale_01,-0.0059034263495539,-0.01292323410913962
2025-08-17 10:37:00,farm_scale_01,-0.1060927449504297,-0.2322484094985355
2025-08-17 10:37:10,farm_scale_01,-0.0303910993547216,-0.06652937947212077
2025-08-17 10:37:20,farm_scale_01,0.0648497273280554,0.1419630158065166
2025-08-17 10:37:30,farm_scale_01,-0.0011434031149441,-0.0025030321817530047
2025-08-17 10:37:40,farm_scale_01,-0.0499651116147455,-0.10937899390164142
2025-08-17 10:37:50,farm_scale_01,-0.0252387460614108,-0.055250324923149734
2025-08-17 10:38:00,farm_scale_01,0.0420310013252276,0.09201037462058254
2025-08-17 10:38:10,farm_scale_01,0.0273366784100689,0.05984292408192375
2025-08-17 10:38:20,farm_scale_01,-0.0119466049584847,-0.026152400918760026
2025-08-17 10:38:30,farm_scale_01,-0.0183412205907343,-0.04015090110497313
2025-08-17 10:38:40,farm_scale_01,-0.019587907452191,-0.042880032497052065
2025-08-17 10:38:50,farm_scale_01,-0.0461205092249251,-0.10096274648899078
2025-08-17 10:39:00,farm_scale_01,0.080768784473472,0.17681154107058394
2025-08-17 10:39:10,farm_scale_01,-0.0161160234605669,-0.03527970567550669
2025-08-17 10:39:20,farm_scale_01,0.0608579260412748,0.13322453420419614
2025-08-17 10:39:30,farm_scale_01,0.0760658025961225,0.16651620879856854
2025-08-17 10:39:40,farm_scale_01,0.049915544907398,0.10927048705745601
2025-08-17 10:39:50,farm_scale_01,-0.0215810156359024,-0.04724316030415857
2025-08-17 10:40:00,farm_scale_01,0.0201865045168304,0.044190425740793154
2025-08-17 10:40:10,farm_scale_01,-0.0012097803195458,-0.0026483390093113533
2025-08-17 10:40:20,farm_scale_01,-0.0451850930365064,-0.09891502002022108
2025-08-17 10:40:30,farm_scale_01,0.0162179640860801,0.03550286464975873
2025-08-17 10:40:40,farm_scale_01,-0.0589519895579901,-0.12905223460864015
2025-08-17 10:40:50,farm_scale_01,0.0593839694230781,0.1299978849134651
2025-08-17 10:41:00,farm_scale_01,2.6067064774184057,2.5790824848783833
2025-08-17 10:41:10,farm_scale_01,2.7212277148637427,2.7331877362953514
2025-08-17 10:41:20,farm_scale_01,2.793246655377104,2.8100896401212636
2025-08-17 10:41:30,farm_scale_01,2.769797462444534,2.7544041718723515
2025-08-17 10:41:40,farm_scale_01,2.8304311260771096,2.865313222136529
2025-08-17 10:41:50,farm_scale_01,2.851313534351396,2.8230779625290565
2025-08-17 10:42:00,farm_scale_01,2.7725562680265954,2.8243595697655812
2025-08-17 10:42:10,farm_scale_01,2.771334641256431,2.691308923612348
2025-08-17 10:42:20,farm_scale_01,2.765124901809057,2.77263884625947
2025-08-17 10:42:30,farm_scale_01,2.7871264677581093,2.9024062055488886
2025-08-17 10:42:40,farm_scale_01,2.752409674255884,2.6929346069066193
2025-08-17 10:42:50,farm_scale_01,2.7479473446403837,2.7076517677888994
2025-08-17 10:43:00,farm_scale_01,2.843726192892346,2.8742807733777975
2025-08-17 10:43:10,farm_scale_01,2.86928531765457,2.8799624186438546
2025-08-17 10:43:20,farm_scale_01,2.6273917876554926,2.648238629352864
2025-08-17 10:43:30,farm_scale_01,2.748797715365412,2.7778825163671175
2025-08-17 10:43:40,farm_scale_01,1.5114694124802377,1.54920701117597
2025-08-17 10:43:50,farm_scale_01,1.419124291063917,1.4851019038951836
2025-08-17 10:44:00,farm_scale_01,1.579418496715176,1.6037844159084185
2025-08-17 10:44:10,farm_scale_01,1.4836715441543504,1.4693274814383088
2025-08-17 10:44:20,farm_scale_01,1.3878804481032485,1.4278685652324896
2025-08-17 10:44:30,farm_scale_01,1.391602314475584,1.504560494684624
2025-08-17 10:44:40,farm_scale_01,1.2571318756506644,1.249246087407455
2025-08-17 10:44:50,farm_scale_01,1.3768184019225982,1.3188774031720374
2025-08-17 10:45:00,farm_scale_01,1.2484540553919006,1.314275944347416
2025-08-17 10:45:10,farm_scale_01,1.484446583932861,1.477289277490872
2025-08-17 10:45:20,farm_scale_01,1.2620718105469746,1.1328949424449668
2025-08-17 10:45:30,farm_scale_01,1.2793075458161751,1.3296913137558832
2025-08-17 10:45:40,farm_scale_01,1.2251799438508753,1.1933518093814053
2025-08-17 10:45:50,farm_scale_01,1.349891300860556,1.3445086112156897
2025-08-17 10:46:00,farm_scale_01,1.346529327125093,1.3662673399550007
2025-08-17 10:46:10,farm_scale_01,1.4640852817901815,1.4754115104168224
2025-08-17 10:46:20,farm_scale_01,1.405139188787119,1.4473199078824044
2025-08-17 10:46:30,farm_scale_01,1.2797646582356403,1.2538726556738484
2025-08-17 10:46:40,farm_scale_01,1.4128976382094272,1.4434045324285534
2025-08-17 10:46:50,farm_scale_01,1.243544741510117,1.2281132981974048
2025-08-17 10:47:00,farm_scale_01,1.285557752189593,1.3294840014515086
2025-08-17 10:47:10,farm_scale_01,1.352502759195182,1.3890896596110562
2025-08-17 10:47:20,farm_scale_01,1.2524750850134363,1.1968582324399675
2025-08-17 10:47:30,farm_scale_01,1.4281987033286958,1.4927661700378625
2025-08-17 10:47:40,farm_scale_01,1.525371022083886,1.4935051180470704
2025-08-17 10:47:50,farm_scale_01,1.3194642280310334,1.3675076020539543
2025-08-17 10:48:00,farm_scale_01,1.2908910418007482,1.3127282442993187
2025-08-17 10:48:10,farm_scale_01,1.3326588264421206,1.441948713990944
2025-08-17 10:48:20,farm_scale_01,1.298436209015084,1.285149956725548
2025-08-17 10:48:30,farm_scale_01,1.363964430351555,1.343195671577005
2025-08-17 10:48:40,farm_scale_01,1.2372336368398182,1.2360790370190793
2025-08-17 10:48:50,farm_scale_01,1.3685065071841545,1.3504808415277143
